 # Coordenadas            2
               131           5.60000000E-01   4.00000000E-02
               132           5.80000000E-01   4.00000000E-02
               133           6.00000000E-01   4.00000000E-02
               134           6.20000000E-01   4.00000000E-02
               135           6.40000000E-01   4.00000000E-02
               136           6.60000000E-01   4.00000000E-02
               137           6.80000000E-01   4.00000000E-02
               138           7.00000000E-01   4.00000000E-02
               139           7.20000000E-01   4.00000000E-02
               140           7.40000000E-01   4.00000000E-02
               141           7.60000000E-01   4.00000000E-02
               142           7.80000000E-01   4.00000000E-02
               143           8.00000000E-01   4.00000000E-02
               144           8.20000000E-01   4.00000000E-02
               145           8.40000000E-01   4.00000000E-02
               146           8.60000000E-01   4.00000000E-02
               147           8.80000000E-01   4.00000000E-02
               148           9.00000000E-01   4.00000000E-02
               149           9.20000000E-01   4.00000000E-02
               150           9.40000000E-01   4.00000000E-02
               151           9.60000000E-01   4.00000000E-02
               152           9.80000000E-01   4.00000000E-02
               153           1.00000000E+00   4.00000000E-02
               154           0.00000000E+00   6.00000000E-02
               155           2.00000000E-02   6.00000000E-02
               156           4.00000000E-02   6.00000000E-02
               157           6.00000000E-02   6.00000000E-02
               158           8.00000000E-02   6.00000000E-02
               159           1.00000000E-01   6.00000000E-02
               160           1.20000000E-01   6.00000000E-02
               161           1.40000000E-01   6.00000000E-02
               162           1.60000000E-01   6.00000000E-02
               163           1.80000000E-01   6.00000000E-02
               164           2.00000000E-01   6.00000000E-02
               165           2.20000000E-01   6.00000000E-02
               166           2.40000000E-01   6.00000000E-02
               167           2.60000000E-01   6.00000000E-02
               168           2.80000000E-01   6.00000000E-02
               169           3.00000000E-01   6.00000000E-02
               170           3.20000000E-01   6.00000000E-02
               171           3.40000000E-01   6.00000000E-02
               172           3.60000000E-01   6.00000000E-02
               173           3.80000000E-01   6.00000000E-02
               174           4.00000000E-01   6.00000000E-02
               175           4.20000000E-01   6.00000000E-02
               176           4.40000000E-01   6.00000000E-02
               177           4.60000000E-01   6.00000000E-02
               178           4.80000000E-01   6.00000000E-02
               179           5.00000000E-01   6.00000000E-02
               180           5.20000000E-01   6.00000000E-02
               181           5.40000000E-01   6.00000000E-02
               182           5.60000000E-01   6.00000000E-02
               183           5.80000000E-01   6.00000000E-02
               184           6.00000000E-01   6.00000000E-02
               185           6.20000000E-01   6.00000000E-02
               186           6.40000000E-01   6.00000000E-02
               187           6.60000000E-01   6.00000000E-02
               188           6.80000000E-01   6.00000000E-02
               189           7.00000000E-01   6.00000000E-02
               190           7.20000000E-01   6.00000000E-02
               191           7.40000000E-01   6.00000000E-02
               192           7.60000000E-01   6.00000000E-02
               193           7.80000000E-01   6.00000000E-02
               194           8.00000000E-01   6.00000000E-02
               195           8.20000000E-01   6.00000000E-02
               196           8.40000000E-01   6.00000000E-02
               197           8.60000000E-01   6.00000000E-02
               198           8.80000000E-01   6.00000000E-02
               199           9.00000000E-01   6.00000000E-02
               200           9.20000000E-01   6.00000000E-02
               201           9.40000000E-01   6.00000000E-02
               202           9.60000000E-01   6.00000000E-02
               203           9.80000000E-01   6.00000000E-02
               204           1.00000000E+00   6.00000000E-02
               205           0.00000000E+00   8.00000000E-02
               206           2.00000000E-02   8.00000000E-02
               207           4.00000000E-02   8.00000000E-02
               208           6.00000000E-02   8.00000000E-02
               209           8.00000000E-02   8.00000000E-02
               210           1.00000000E-01   8.00000000E-02
               211           1.20000000E-01   8.00000000E-02
               212           1.40000000E-01   8.00000000E-02
               213           1.60000000E-01   8.00000000E-02
               214           1.80000000E-01   8.00000000E-02
               215           2.00000000E-01   8.00000000E-02
               216           2.20000000E-01   8.00000000E-02
               217           2.40000000E-01   8.00000000E-02
               218           2.60000000E-01   8.00000000E-02
               219           2.80000000E-01   8.00000000E-02
               220           3.00000000E-01   8.00000000E-02
               221           3.20000000E-01   8.00000000E-02
               222           3.40000000E-01   8.00000000E-02
               223           3.60000000E-01   8.00000000E-02
               224           3.80000000E-01   8.00000000E-02
               225           4.00000000E-01   8.00000000E-02
               226           4.20000000E-01   8.00000000E-02
               227           4.40000000E-01   8.00000000E-02
               228           4.60000000E-01   8.00000000E-02
               229           4.80000000E-01   8.00000000E-02
               230           5.00000000E-01   8.00000000E-02
               231           5.20000000E-01   8.00000000E-02
               232           5.40000000E-01   8.00000000E-02
               233           5.60000000E-01   8.00000000E-02
               234           5.80000000E-01   8.00000000E-02
               235           6.00000000E-01   8.00000000E-02
               236           6.20000000E-01   8.00000000E-02
               237           6.40000000E-01   8.00000000E-02
               238           6.60000000E-01   8.00000000E-02
               239           6.80000000E-01   8.00000000E-02
               240           7.00000000E-01   8.00000000E-02
               241           7.20000000E-01   8.00000000E-02
               242           7.40000000E-01   8.00000000E-02
               243           7.60000000E-01   8.00000000E-02
               244           7.80000000E-01   8.00000000E-02
               245           8.00000000E-01   8.00000000E-02
               246           8.20000000E-01   8.00000000E-02
               247           8.40000000E-01   8.00000000E-02
               248           8.60000000E-01   8.00000000E-02
               249           8.80000000E-01   8.00000000E-02
               250           9.00000000E-01   8.00000000E-02
               251           9.20000000E-01   8.00000000E-02
               252           9.40000000E-01   8.00000000E-02
               253           9.60000000E-01   8.00000000E-02
               254           9.80000000E-01   8.00000000E-02
               255           1.00000000E+00   8.00000000E-02
               256           0.00000000E+00   1.00000000E-01
               257           2.00000000E-02   1.00000000E-01
               258           4.00000000E-02   1.00000000E-01
               259           6.00000000E-02   1.00000000E-01
               260           8.00000000E-02   1.00000000E-01
               261           1.00000000E-01   1.00000000E-01
               262           1.20000000E-01   1.00000000E-01
               263           1.40000000E-01   1.00000000E-01
               264           1.60000000E-01   1.00000000E-01
               265           1.80000000E-01   1.00000000E-01
               266           2.00000000E-01   1.00000000E-01
               267           2.20000000E-01   1.00000000E-01
               268           2.40000000E-01   1.00000000E-01
               269           2.60000000E-01   1.00000000E-01
               270           2.80000000E-01   1.00000000E-01
               271           3.00000000E-01   1.00000000E-01
               272           3.20000000E-01   1.00000000E-01
               273           3.40000000E-01   1.00000000E-01
               274           3.60000000E-01   1.00000000E-01
               275           3.80000000E-01   1.00000000E-01
               276           4.00000000E-01   1.00000000E-01
               277           4.20000000E-01   1.00000000E-01
               278           4.40000000E-01   1.00000000E-01
               279           4.60000000E-01   1.00000000E-01
               280           4.80000000E-01   1.00000000E-01
               281           5.00000000E-01   1.00000000E-01
               282           5.20000000E-01   1.00000000E-01
               283           5.40000000E-01   1.00000000E-01
               284           5.60000000E-01   1.00000000E-01
               285           5.80000000E-01   1.00000000E-01
               286           6.00000000E-01   1.00000000E-01
               287           6.20000000E-01   1.00000000E-01
               288           6.40000000E-01   1.00000000E-01
               289           6.60000000E-01   1.00000000E-01
               290           6.80000000E-01   1.00000000E-01
               291           7.00000000E-01   1.00000000E-01
               292           7.20000000E-01   1.00000000E-01
               293           7.40000000E-01   1.00000000E-01
               294           7.60000000E-01   1.00000000E-01
               295           7.80000000E-01   1.00000000E-01
               296           8.00000000E-01   1.00000000E-01
               297           8.20000000E-01   1.00000000E-01
               298           8.40000000E-01   1.00000000E-01
               299           8.60000000E-01   1.00000000E-01
               300           8.80000000E-01   1.00000000E-01
               301           9.00000000E-01   1.00000000E-01
               302           9.20000000E-01   1.00000000E-01
               303           9.40000000E-01   1.00000000E-01
               304           9.60000000E-01   1.00000000E-01
               305           9.80000000E-01   1.00000000E-01
               306           1.00000000E+00   1.00000000E-01
               307           0.00000000E+00   1.20000000E-01
               308           2.00000000E-02   1.20000000E-01
               309           4.00000000E-02   1.20000000E-01
               310           6.00000000E-02   1.20000000E-01
               311           8.00000000E-02   1.20000000E-01
               312           1.00000000E-01   1.20000000E-01
               313           1.20000000E-01   1.20000000E-01
               314           1.40000000E-01   1.20000000E-01
               315           1.60000000E-01   1.20000000E-01
               316           1.80000000E-01   1.20000000E-01
               317           2.00000000E-01   1.20000000E-01
               318           2.20000000E-01   1.20000000E-01
               319           2.40000000E-01   1.20000000E-01
               320           2.60000000E-01   1.20000000E-01
               321           2.80000000E-01   1.20000000E-01
               322           3.00000000E-01   1.20000000E-01
               323           3.20000000E-01   1.20000000E-01
               324           3.40000000E-01   1.20000000E-01
               325           3.60000000E-01   1.20000000E-01
               326           3.80000000E-01   1.20000000E-01
               327           4.00000000E-01   1.20000000E-01
               328           4.20000000E-01   1.20000000E-01
               329           4.40000000E-01   1.20000000E-01
               330           4.60000000E-01   1.20000000E-01
               331           4.80000000E-01   1.20000000E-01
               332           5.00000000E-01   1.20000000E-01
               333           5.20000000E-01   1.20000000E-01
               334           5.40000000E-01   1.20000000E-01
               335           5.60000000E-01   1.20000000E-01
               336           5.80000000E-01   1.20000000E-01
               337           6.00000000E-01   1.20000000E-01
               338           6.20000000E-01   1.20000000E-01
               339           6.40000000E-01   1.20000000E-01
               340           6.60000000E-01   1.20000000E-01
               341           6.80000000E-01   1.20000000E-01
               342           7.00000000E-01   1.20000000E-01
               343           7.20000000E-01   1.20000000E-01
               344           7.40000000E-01   1.20000000E-01
               345           7.60000000E-01   1.20000000E-01
               346           7.80000000E-01   1.20000000E-01
               347           8.00000000E-01   1.20000000E-01
               348           8.20000000E-01   1.20000000E-01
               349           8.40000000E-01   1.20000000E-01
               350           8.60000000E-01   1.20000000E-01
               351           8.80000000E-01   1.20000000E-01
               352           9.00000000E-01   1.20000000E-01
               353           9.20000000E-01   1.20000000E-01
               354           9.40000000E-01   1.20000000E-01
               355           9.60000000E-01   1.20000000E-01
               356           9.80000000E-01   1.20000000E-01
               357           1.00000000E+00   1.20000000E-01
               358           0.00000000E+00   1.40000000E-01
               359           2.00000000E-02   1.40000000E-01
               360           4.00000000E-02   1.40000000E-01
               361           6.00000000E-02   1.40000000E-01
               362           8.00000000E-02   1.40000000E-01
               363           1.00000000E-01   1.40000000E-01
               364           1.20000000E-01   1.40000000E-01
               365           1.40000000E-01   1.40000000E-01
               366           1.60000000E-01   1.40000000E-01
               367           1.80000000E-01   1.40000000E-01
               368           2.00000000E-01   1.40000000E-01
               369           2.20000000E-01   1.40000000E-01
               370           2.40000000E-01   1.40000000E-01
               371           2.60000000E-01   1.40000000E-01
               372           2.80000000E-01   1.40000000E-01
               373           3.00000000E-01   1.40000000E-01
               374           3.20000000E-01   1.40000000E-01
               375           3.40000000E-01   1.40000000E-01
               376           3.60000000E-01   1.40000000E-01
               377           3.80000000E-01   1.40000000E-01
               378           4.00000000E-01   1.40000000E-01
               379           4.20000000E-01   1.40000000E-01
               380           4.40000000E-01   1.40000000E-01
               381           4.60000000E-01   1.40000000E-01
               382           4.80000000E-01   1.40000000E-01
               383           5.00000000E-01   1.40000000E-01
               384           5.20000000E-01   1.40000000E-01
               385           5.40000000E-01   1.40000000E-01
               386           5.60000000E-01   1.40000000E-01
               387           5.80000000E-01   1.40000000E-01
               388           6.00000000E-01   1.40000000E-01
               389           6.20000000E-01   1.40000000E-01
               390           6.40000000E-01   1.40000000E-01
               391           6.60000000E-01   1.40000000E-01
               392           6.80000000E-01   1.40000000E-01
               393           7.00000000E-01   1.40000000E-01
               394           7.20000000E-01   1.40000000E-01
               395           7.40000000E-01   1.40000000E-01
               396           7.60000000E-01   1.40000000E-01
               397           7.80000000E-01   1.40000000E-01
               398           8.00000000E-01   1.40000000E-01
               399           8.20000000E-01   1.40000000E-01
               400           8.40000000E-01   1.40000000E-01
               401           8.60000000E-01   1.40000000E-01
               402           8.80000000E-01   1.40000000E-01
               403           9.00000000E-01   1.40000000E-01
               404           9.20000000E-01   1.40000000E-01
               405           9.40000000E-01   1.40000000E-01
               406           9.60000000E-01   1.40000000E-01
               407           9.80000000E-01   1.40000000E-01
               408           1.00000000E+00   1.40000000E-01
               409           0.00000000E+00   1.60000000E-01
               410           2.00000000E-02   1.60000000E-01
               411           4.00000000E-02   1.60000000E-01
               412           6.00000000E-02   1.60000000E-01
               413           8.00000000E-02   1.60000000E-01
               414           1.00000000E-01   1.60000000E-01
               415           1.20000000E-01   1.60000000E-01
               416           1.40000000E-01   1.60000000E-01
               417           1.60000000E-01   1.60000000E-01
               418           1.80000000E-01   1.60000000E-01
               419           2.00000000E-01   1.60000000E-01
               420           2.20000000E-01   1.60000000E-01
               421           2.40000000E-01   1.60000000E-01
               422           2.60000000E-01   1.60000000E-01
               423           2.80000000E-01   1.60000000E-01
               424           3.00000000E-01   1.60000000E-01
               425           3.20000000E-01   1.60000000E-01
               426           3.40000000E-01   1.60000000E-01
               427           3.60000000E-01   1.60000000E-01
               428           3.80000000E-01   1.60000000E-01
               429           4.00000000E-01   1.60000000E-01
               430           4.20000000E-01   1.60000000E-01
               431           4.40000000E-01   1.60000000E-01
               432           4.60000000E-01   1.60000000E-01
               433           4.80000000E-01   1.60000000E-01
               434           5.00000000E-01   1.60000000E-01
               435           5.20000000E-01   1.60000000E-01
               436           5.40000000E-01   1.60000000E-01
               437           5.60000000E-01   1.60000000E-01
               438           5.80000000E-01   1.60000000E-01
               439           6.00000000E-01   1.60000000E-01
               440           6.20000000E-01   1.60000000E-01
               441           6.40000000E-01   1.60000000E-01
               442           6.60000000E-01   1.60000000E-01
               443           6.80000000E-01   1.60000000E-01
               444           7.00000000E-01   1.60000000E-01
               445           7.20000000E-01   1.60000000E-01
               446           7.40000000E-01   1.60000000E-01
               447           7.60000000E-01   1.60000000E-01
               448           7.80000000E-01   1.60000000E-01
               449           8.00000000E-01   1.60000000E-01
               450           8.20000000E-01   1.60000000E-01
               451           8.40000000E-01   1.60000000E-01
               452           8.60000000E-01   1.60000000E-01
               453           8.80000000E-01   1.60000000E-01
               454           9.00000000E-01   1.60000000E-01
               455           9.20000000E-01   1.60000000E-01
               456           9.40000000E-01   1.60000000E-01
               457           9.60000000E-01   1.60000000E-01
               458           9.80000000E-01   1.60000000E-01
               459           1.00000000E+00   1.60000000E-01
               460           0.00000000E+00   1.80000000E-01
               461           2.00000000E-02   1.80000000E-01
               462           4.00000000E-02   1.80000000E-01
               463           6.00000000E-02   1.80000000E-01
               464           8.00000000E-02   1.80000000E-01
               465           1.00000000E-01   1.80000000E-01
               466           1.20000000E-01   1.80000000E-01
               467           1.40000000E-01   1.80000000E-01
               468           1.60000000E-01   1.80000000E-01
               469           1.80000000E-01   1.80000000E-01
               470           2.00000000E-01   1.80000000E-01
               471           2.20000000E-01   1.80000000E-01
               472           2.40000000E-01   1.80000000E-01
               473           2.60000000E-01   1.80000000E-01
               474           2.80000000E-01   1.80000000E-01
               475           3.00000000E-01   1.80000000E-01
               476           3.20000000E-01   1.80000000E-01
               477           3.40000000E-01   1.80000000E-01
               478           3.60000000E-01   1.80000000E-01
               479           3.80000000E-01   1.80000000E-01
               480           4.00000000E-01   1.80000000E-01
               481           4.20000000E-01   1.80000000E-01
               482           4.40000000E-01   1.80000000E-01
               483           4.60000000E-01   1.80000000E-01
               484           4.80000000E-01   1.80000000E-01
               485           5.00000000E-01   1.80000000E-01
               486           5.20000000E-01   1.80000000E-01
               487           5.40000000E-01   1.80000000E-01
               488           5.60000000E-01   1.80000000E-01
               489           5.80000000E-01   1.80000000E-01
               490           6.00000000E-01   1.80000000E-01
               491           6.20000000E-01   1.80000000E-01
               492           6.40000000E-01   1.80000000E-01
               493           6.60000000E-01   1.80000000E-01
               494           6.80000000E-01   1.80000000E-01
               495           7.00000000E-01   1.80000000E-01
               496           7.20000000E-01   1.80000000E-01
               497           7.40000000E-01   1.80000000E-01
               498           7.60000000E-01   1.80000000E-01
               499           7.80000000E-01   1.80000000E-01
               500           8.00000000E-01   1.80000000E-01
               501           8.20000000E-01   1.80000000E-01
               502           8.40000000E-01   1.80000000E-01
               503           8.60000000E-01   1.80000000E-01
               504           8.80000000E-01   1.80000000E-01
               505           9.00000000E-01   1.80000000E-01
               506           9.20000000E-01   1.80000000E-01
               507           9.40000000E-01   1.80000000E-01
               508           9.60000000E-01   1.80000000E-01
               509           9.80000000E-01   1.80000000E-01
               510           1.00000000E+00   1.80000000E-01
               511           0.00000000E+00   2.00000000E-01
               512           2.00000000E-02   2.00000000E-01
               513           4.00000000E-02   2.00000000E-01
               514           6.00000000E-02   2.00000000E-01
               515           8.00000000E-02   2.00000000E-01
               516           1.00000000E-01   2.00000000E-01
               517           1.20000000E-01   2.00000000E-01
               518           1.40000000E-01   2.00000000E-01
               519           1.60000000E-01   2.00000000E-01
               520           1.80000000E-01   2.00000000E-01
               521           2.00000000E-01   2.00000000E-01
               522           2.20000000E-01   2.00000000E-01
               523           2.40000000E-01   2.00000000E-01
               524           2.60000000E-01   2.00000000E-01
               525           2.80000000E-01   2.00000000E-01
               526           3.00000000E-01   2.00000000E-01
               527           3.20000000E-01   2.00000000E-01
               528           3.40000000E-01   2.00000000E-01
               529           3.60000000E-01   2.00000000E-01
               530           3.80000000E-01   2.00000000E-01
               531           4.00000000E-01   2.00000000E-01
               532           4.20000000E-01   2.00000000E-01
               533           4.40000000E-01   2.00000000E-01
               534           4.60000000E-01   2.00000000E-01
               535           4.80000000E-01   2.00000000E-01
               536           5.00000000E-01   2.00000000E-01
               537           5.20000000E-01   2.00000000E-01
               538           5.40000000E-01   2.00000000E-01
               539           5.60000000E-01   2.00000000E-01
               540           5.80000000E-01   2.00000000E-01
               541           6.00000000E-01   2.00000000E-01
               542           6.20000000E-01   2.00000000E-01
               543           6.40000000E-01   2.00000000E-01
               544           6.60000000E-01   2.00000000E-01
               545           6.80000000E-01   2.00000000E-01
               546           7.00000000E-01   2.00000000E-01
               547           7.20000000E-01   2.00000000E-01
               548           7.40000000E-01   2.00000000E-01
               549           7.60000000E-01   2.00000000E-01
               550           7.80000000E-01   2.00000000E-01
               551           8.00000000E-01   2.00000000E-01
               552           8.20000000E-01   2.00000000E-01
               553           8.40000000E-01   2.00000000E-01
               554           8.60000000E-01   2.00000000E-01
               555           8.80000000E-01   2.00000000E-01
               556           9.00000000E-01   2.00000000E-01
               557           9.20000000E-01   2.00000000E-01
               558           9.40000000E-01   2.00000000E-01
               559           9.60000000E-01   2.00000000E-01
               560           9.80000000E-01   2.00000000E-01
               561           1.00000000E+00   2.00000000E-01
               562           0.00000000E+00   2.20000000E-01
               563           2.00000000E-02   2.20000000E-01
               564           4.00000000E-02   2.20000000E-01
               565           6.00000000E-02   2.20000000E-01
               566           8.00000000E-02   2.20000000E-01
               567           1.00000000E-01   2.20000000E-01
               568           1.20000000E-01   2.20000000E-01
               569           1.40000000E-01   2.20000000E-01
               570           1.60000000E-01   2.20000000E-01
               571           1.80000000E-01   2.20000000E-01
               572           2.00000000E-01   2.20000000E-01
               573           2.20000000E-01   2.20000000E-01
               574           2.40000000E-01   2.20000000E-01
               575           2.60000000E-01   2.20000000E-01
               576           2.80000000E-01   2.20000000E-01
               577           3.00000000E-01   2.20000000E-01
               578           3.20000000E-01   2.20000000E-01
               579           3.40000000E-01   2.20000000E-01
               580           3.60000000E-01   2.20000000E-01
               581           3.80000000E-01   2.20000000E-01
               582           4.00000000E-01   2.20000000E-01
               583           4.20000000E-01   2.20000000E-01
               584           4.40000000E-01   2.20000000E-01
               585           4.60000000E-01   2.20000000E-01
               586           4.80000000E-01   2.20000000E-01
               587           5.00000000E-01   2.20000000E-01
               588           5.20000000E-01   2.20000000E-01
               589           5.40000000E-01   2.20000000E-01
               590           5.60000000E-01   2.20000000E-01
               591           5.80000000E-01   2.20000000E-01
               592           6.00000000E-01   2.20000000E-01
               593           6.20000000E-01   2.20000000E-01
               594           6.40000000E-01   2.20000000E-01
               595           6.60000000E-01   2.20000000E-01
               596           6.80000000E-01   2.20000000E-01
               597           7.00000000E-01   2.20000000E-01
               598           7.20000000E-01   2.20000000E-01
               599           7.40000000E-01   2.20000000E-01
               600           7.60000000E-01   2.20000000E-01
               601           7.80000000E-01   2.20000000E-01
               602           8.00000000E-01   2.20000000E-01
               603           8.20000000E-01   2.20000000E-01
               604           8.40000000E-01   2.20000000E-01
               605           8.60000000E-01   2.20000000E-01
               606           8.80000000E-01   2.20000000E-01
               607           9.00000000E-01   2.20000000E-01
               608           9.20000000E-01   2.20000000E-01
               609           9.40000000E-01   2.20000000E-01
               610           9.60000000E-01   2.20000000E-01
               611           9.80000000E-01   2.20000000E-01
               612           1.00000000E+00   2.20000000E-01
               613           0.00000000E+00   2.40000000E-01
               614           2.00000000E-02   2.40000000E-01
               615           4.00000000E-02   2.40000000E-01
               616           6.00000000E-02   2.40000000E-01
               617           8.00000000E-02   2.40000000E-01
               618           1.00000000E-01   2.40000000E-01
               619           1.20000000E-01   2.40000000E-01
               620           1.40000000E-01   2.40000000E-01
               621           1.60000000E-01   2.40000000E-01
               622           1.80000000E-01   2.40000000E-01
               623           2.00000000E-01   2.40000000E-01
               624           2.20000000E-01   2.40000000E-01
               625           2.40000000E-01   2.40000000E-01
               626           2.60000000E-01   2.40000000E-01
               627           2.80000000E-01   2.40000000E-01
               628           3.00000000E-01   2.40000000E-01
               629           3.20000000E-01   2.40000000E-01
               630           3.40000000E-01   2.40000000E-01
               631           3.60000000E-01   2.40000000E-01
               632           3.80000000E-01   2.40000000E-01
               633           4.00000000E-01   2.40000000E-01
               634           4.20000000E-01   2.40000000E-01
               635           4.40000000E-01   2.40000000E-01
               636           4.60000000E-01   2.40000000E-01
               637           4.80000000E-01   2.40000000E-01
               638           5.00000000E-01   2.40000000E-01
               639           5.20000000E-01   2.40000000E-01
               640           5.40000000E-01   2.40000000E-01
               641           5.60000000E-01   2.40000000E-01
               642           5.80000000E-01   2.40000000E-01
               643           6.00000000E-01   2.40000000E-01
               644           6.20000000E-01   2.40000000E-01
               645           6.40000000E-01   2.40000000E-01
               646           6.60000000E-01   2.40000000E-01
               647           6.80000000E-01   2.40000000E-01
               648           7.00000000E-01   2.40000000E-01
               649           7.20000000E-01   2.40000000E-01
               650           7.40000000E-01   2.40000000E-01
               651           7.60000000E-01   2.40000000E-01
               652           7.80000000E-01   2.40000000E-01
               653           8.00000000E-01   2.40000000E-01
               654           8.20000000E-01   2.40000000E-01
               655           8.40000000E-01   2.40000000E-01
               656           8.60000000E-01   2.40000000E-01
               657           8.80000000E-01   2.40000000E-01
               658           9.00000000E-01   2.40000000E-01
               659           9.20000000E-01   2.40000000E-01
               660           9.40000000E-01   2.40000000E-01
               661           9.60000000E-01   2.40000000E-01
               662           9.80000000E-01   2.40000000E-01
               663           1.00000000E+00   2.40000000E-01
               664           0.00000000E+00   2.60000000E-01
               665           2.00000000E-02   2.60000000E-01
